U,V
3.000021,-5.928543
4.100021,-8.928543
6.000021,-15.32854
8.500022,-20.92854
10.50002,-18.72854
10.90002,-14.92854
12.00002,-14.32854
13.80002,-13.22854
14.50002,-10.12854
14.90002,-7.228543
15.30002,-5.728543
14.60002,-4.828543
15.30002,-2.828543
17.30002,-0.8285431
18.60002,-0.9285431
20.70002,-3.328543
23.60002,-4.928543
24.20002,-4.328543
24.10002,-1.928543
26.10002,0.7714569
28.10002,3.071457
28.70002,4.671457
27.70002,4.471457
24.90002,2.971457
20.90002,1.371457
17.40002,-0.1285431
15.10002,-0.9285431
13.50002,-1.028543
11.60002,-2.028543
9.100021,-4.128543
7.200021,-6.128543
6.700021,-7.328543
12.20002,-6.228543
11.50002,-4.328543
10.30002,-2.828543
9.200022,-3.128543
9.200022,-3.828543
9.900022,-4.128543
10.00002,-3.728543
9.000022,-2.728543
8.300021,-0.3285431
8.600021,2.171457
9.500022,2.771457
10.00002,2.171457
13.40002,2.771457
15.80002,5.271457
17.30002,7.571457
19.40002,8.271457
21.70002,7.771457
23.10002,7.571457
21.20002,8.071457
18.90002,8.071457
19.30002,7.671457
20.00002,8.171457
18.90002,10.87146
20.20002,13.67146
22.00002,14.47146
21.00002,14.47146
18.00002,13.27146
15.20002,11.27146
14.40002,9.771457
13.80002,8.471457
12.80002,6.771457
11.80002,4.571457
10.30002,2.371457
8.700022,0.3714569
7.100021,-2.028543
5.300022,-4.528543
4.700021,-6.828543
6.200021,-11.22854
8.600021,-18.32854
10.50002,-21.22854
12.60002,-17.42854
14.30002,-14.92854
15.60002,-14.12854
16.70002,-11.92854
17.40002,-8.628543
18.20002,-6.128543
18.50002,-5.628543
18.50002,-5.328543
20.40002,-3.928543
22.90002,-2.428543
23.80002,-2.628543
24.40002,-3.928543
25.30002,-3.828543
25.30002,-1.828543
25.80002,0.6714569
27.70002,2.771457
29.50002,4.671457
30.30002,6.571457
29.70002,6.771457
27.60002,5.171457
24.20002,3.071457
20.50002,0.5714569
17.40002,-1.528543
15.10002,-2.728543
14.00002,-5.028543
14.20002,-8.428543
14.20002,-10.22854
13.10002,-10.42854
11.30002,-5.428543
11.30002,-3.128543
10.50002,-1.428543
8.800021,-1.728543
8.000022,-3.528543
9.300021,-4.328543
10.30002,-3.028543
8.900022,-1.228543
7.400022,1.071457
7.100021,2.871457
7.100021,2.071457
8.100021,-0.1285431
11.40002,7.15E-02
13.60002,1.971457
15.80002,3.771457
17.10002,5.371457
18.40002,7.271457
23.00002,8.171457
24.60002,8.171457
24.20002,7.771457
23.90002,5.671457
24.70002,4.471457
23.30002,7.371457
22.40002,12.57146
22.30002,14.77146
20.60002,14.37146
17.70002,13.37146
16.50002,12.27146
15.80002,10.97146
14.30002,9.071457
12.80002,6.371457
12.00002,3.871457
11.20002,2.371457
10.00002,0.8714569
8.300021,-1.128543
6.700021,-3.728543
7.100021,-7.228543
9.300021,-13.52854
11.40002,-20.32854
12.70002,-20.92854
15.10002,-17.12854
17.40002,-15.42854
18.30002,-13.52854
18.80002,-10.72854
20.10002,-8.228543
21.70002,-7.028543
22.70002,-7.128543
23.80002,-7.028543
26.00002,-5.728543
28.00002,-4.128543
28.60002,-3.728543
28.60002,-3.428543
28.10002,-1.828543
27.40002,0.3714569
27.60002,2.471457
28.30002,3.771457
28.40002,4.771457
28.20002,6.071457
28.40002,6.271457
28.20002,4.771457
25.90002,2.471457
23.20002,-2.85E-02
21.40002,-1.928543
20.30002,-3.128543
19.40002,-4.928543
19.00002,-7.028543
18.70002,-7.728543
17.90002,-8.228543
11.80002,-3.728543
11.50002,-1.828543
10.60002,-0.4285431
8.900022,-0.2285431
7.300022,-1.528543
7.700021,-3.328543
9.200022,-1.928543
8.700022,0.7714569
7.300022,3.171457
5.900022,4.571457
4.900022,3.571457
5.400022,1.071457
7.500021,0.1714569
8.800021,0.5714569
11.40002,0.6714569
12.70002,1.471457
13.10002,4.371457
17.30002,6.471457
21.50002,5.471457
22.30002,5.571457
23.60002,6.271457
24.90002,7.471457
24.80002,11.87146
24.90002,17.77146
24.50002,19.07146
21.90002,16.37146
19.20002,14.57146
18.70002,14.17146
17.50002,13.27146
14.70002,11.37146
12.80002,8.171457
12.60002,5.171457
12.40002,3.871457
11.50002,2.671457
10.60002,0.4714569
10.40002,-3.228543
11.90002,-8.728543
13.40002,-16.12854
13.70002,-21.12854
14.20002,-19.72854
16.80002,-16.62854
18.90002,-15.52854
19.80002,-13.42854
20.70002,-10.72854
22.80002,-9.128543
25.30002,-8.328544
27.20002,-8.128543
28.20002,-8.028543
28.90002,-7.128543
29.50002,-5.728543
30.50002,-4.528543
30.90002,-3.228543
30.30002,-1.328543
29.60002,1.071457
29.70002,3.271457
29.70002,4.671457
29.00002,5.171457
28.20002,5.671457
28.60002,5.671457
29.20002,4.471457
27.90002,1.971457
25.10002,-0.7285431
22.90002,-1.428543
21.30002,-1.228543
19.60002,-1.728543
17.90002,-3.028543
17.60002,-4.228543
18.40002,-5.128543
11.40002,-3.628543
10.10002,-1.228543
9.200022,7.15E-02
9.300021,1.271457
8.500022,2.571457
7.600021,1.671457
7.400022,2.071457
6.400022,4.471457
5.000021,6.171457
3.600021,7.171457
2.800021,6.571457
3.000021,3.571457
3.500021,1.371457
3.700022,0.6714569
5.700021,-0.8285431
8.200022,-1.728543
9.200022,0.3714569
11.80002,3.171457
15.10002,3.071457
15.30002,2.571457
15.50002,5.571457
16.90002,9.371457
18.80002,13.67146
22.90002,20.07146
25.10002,23.27146
23.60002,21.17146
21.10002,17.87146
21.00002,16.57146
19.70002,15.17146
16.50002,13.07146
14.70002,10.17146
15.00002,7.371457
14.90002,5.771457
14.00002,3.971457
14.20002,0.2714569
15.80002,-5.028543
17.30002,-11.82854
17.30002,-18.72854
16.50002,-20.82854
17.10002,-18.22854
19.10002,-16.32854
20.40002,-16.02854
21.10002,-13.72854
22.40002,-11.32854
24.30002,-10.02854
26.50002,-8.928543
28.10002,-7.828543
28.70002,-7.428543
28.40002,-6.828543
28.40002,-5.828543
29.40002,-4.128543
30.10002,-2.428543
29.80002,-0.5285431
29.40002,1.571457
28.90002,3.871457
28.10002,5.271457
27.30002,5.671457
26.90002,5.571457
27.20002,5.471457
28.10002,4.871457
28.20002,2.571457
26.60002,-0.6285431
24.00002,-2.228543
21.70002,-2.128543
19.30002,-1.628543
16.90002,-2.128543
15.90002,-3.428543
15.80002,-3.528543
11.10002,-2.428543
8.500022,1.171457
6.100021,1.471457
6.800022,1.671457
9.300021,5.871457
10.00002,7.971457
7.800022,7.471457
4.000021,7.971457
0.7000214,7.671457
-1.299979,7.671457
-0.7999787,8.571457
0.5000214,6.571457
0.9000214,2.571457
0.1000214,1.071457
0.3000214,-0.5285431
1.700021,-2.528543
3.600021,-1.928543
5.700021,-0.1285431
7.500021,0.5714569
6.600021,-2.85E-02
6.600021,2.571457
8.100021,6.271457
11.50002,9.771457
17.50002,15.77146
22.80002,22.17146
23.70002,24.07146
21.60002,20.77146
21.40002,18.37146
21.40002,16.67146
19.00002,13.87146
17.50002,10.37146
18.00002,7.571457
17.70002,5.671457
16.70002,2.871457
18.20002,-2.328543
20.70002,-8.728543
21.50002,-14.62854
20.70002,-19.02854
20.10002,-18.72854
20.50002,-16.52854
21.40002,-15.92854
21.60002,-15.82854
21.80002,-14.02854
22.60002,-11.92854
23.50002,-10.82854
23.70002,-9.528543
24.10002,-7.928543
24.70002,-6.828543
25.20002,-6.128543
25.40002,-5.428543
25.90002,-4.028543
26.60002,-2.628543
27.20002,-0.8285431
27.00002,1.371457
25.50002,3.571457
23.20002,4.971457
21.40002,5.171457
20.50002,4.771457
20.60002,4.371457
20.90002,4.371457
21.40002,3.771457
21.50002,2.171457
21.00002,0.2714569
19.60002,-0.7285431
17.50002,-0.5285431
15.00002,-0.3285431
13.40002,-1.028543
12.30002,-1.628543
13.10002,1.671457
9.600021,4.571457
4.300022,3.271457
3.300021,2.171457
7.800022,6.371457
11.90002,8.471457
9.900022,6.671457
4.400022,6.071457
-1.499979,5.471457
-5.799979,6.071457
-5.599979,9.971457
-3.399979,9.771457
-1.999979,4.371457
-2.199979,1.471457
-2.599979,0.6714569
-2.899979,-1.528543
-2.399979,-2.328543
-0.8999786,-2.128543
0.6000214,-1.728543
2.14E-05,-1.628543
-0.6999786,-2.85E-02
1.800021,3.071457
5.200021,6.471457
11.00002,10.67146
19.00002,17.97146
23.80002,23.57146
22.80002,21.87146
22.40002,18.97146
23.60002,16.97146
22.10002,13.77146
20.40002,9.971457
20.80002,6.971457
20.60002,4.571457
20.10002,0.6714569
22.30002,-5.728543
25.00002,-12.02854
24.80002,-15.72854
23.50002,-17.32854
22.70002,-16.62854
22.40002,-15.72854
22.40002,-15.42854
22.30002,-15.02854
21.90002,-14.02854
21.90002,-12.72854
21.90002,-11.52854
21.10002,-10.32854
20.40002,-9.128543
21.20002,-8.228543
22.20002,-7.528543
22.60002,-7.128543
23.40002,-6.328543
24.80002,-4.828543
25.40002,-2.328543
24.40002,0.8714569
21.80002,3.471457
19.00002,4.671457
16.70002,4.771457
15.10002,4.271457
14.30002,3.671457
13.40002,3.271457
12.60002,3.571457
12.70002,3.871457
13.40002,3.671457
13.70002,2.871457
12.80002,2.371457
11.30002,2.371457
9.900022,2.071457
8.600021,0.7714569
14.30002,2.671457
11.00002,3.271457
6.600021,3.271457
5.000021,4.171457
8.400022,7.071457
12.60002,6.971457
10.60002,4.371457
4.000021,3.471457
-2.599979,2.571457
-6.999979,4.671457
-7.399979,10.27146
-6.799979,10.87146
-5.399979,5.571457
-4.499979,2.171457
-4.299979,1.971457
-4.299979,7.15E-02
-4.799979,-2.028543
-5.199979,-3.228543
-4.499979,-3.328543
-4.799979,-3.128543
-5.499979,-2.328543
-3.299979,-0.4285431
0.1000214,2.871457
4.600021,5.871457
13.10002,12.07146
21.60002,20.47146
24.50002,22.07146
24.70002,18.87146
26.30002,15.77146
26.10002,12.37146
24.30002,8.671457
24.30002,5.771457
24.50002,2.571457
24.60002,-2.228543
26.50002,-7.928543
27.90002,-12.02854
26.70002,-13.52854
24.90002,-14.22854
24.00002,-14.62854
23.30002,-14.82854
23.10002,-14.52854
22.40002,-14.12854
21.00002,-13.72854
20.30002,-12.82854
20.50002,-11.62854
19.80002,-11.12854
19.00002,-10.92854
19.50002,-10.62854
20.60002,-10.32854
21.70002,-10.12854
23.10002,-8.828544
23.80002,-5.928543
22.00002,-1.428543
18.70002,3.171457
15.70002,6.171457
13.70002,7.371457
12.50002,7.371457
11.40002,7.071457
10.70002,6.171457
10.00002,4.771457
9.000022,3.371457
7.900022,2.671457
8.100021,2.671457
8.800021,2.771457
9.000022,3.071457
8.100021,3.871457
6.200021,4.371457
4.200021,3.971457
14.30002,2.271457
12.10002,2.771457
9.500022,4.671457
8.000022,7.071457
9.500022,8.571457
12.90002,6.371457
10.70002,2.171457
3.900021,-0.6285431
-1.799979,-0.6285431
-5.199979,4.571457
-7.399979,10.77146
-9.599978,11.17146
-9.699979,6.671457
-8.399979,2.871457
-7.699979,2.171457
-6.399979,1.071457
-5.199979,-1.428543
-5.999979,-3.628543
-6.699979,-4.328543
-8.199979,-5.028543
-9.399979,-5.028543
-7.099979,-4.428543
-3.199979,-0.9285431
0.2000214,1.871457
6.700021,5.971457
16.90002,15.27146
24.80002,21.17146
27.30002,18.87146
28.80002,14.27146
30.20002,10.87146
29.30002,7.671457
29.00002,4.171457
29.70002,-0.2285431
29.80002,-4.728543
29.70002,-7.228543
28.70002,-8.228543
27.10002,-8.828544
25.70002,-9.928543
24.90002,-11.02854
24.30002,-12.12854
23.30002,-12.72854
21.70002,-13.22854
19.80002,-13.12854
19.10002,-12.42854
19.60002,-12.02854
19.40002,-12.42854
18.70002,-12.82854
19.20002,-12.82854
20.80002,-12.82854
22.50002,-12.22854
22.90002,-9.328544
21.10002,-4.528543
17.10002,0.9714569
13.30002,5.871457
11.10002,9.271457
9.600021,11.17146
8.400022,11.37146
7.400022,10.67146
7.300022,9.571457
7.700021,7.871457
7.700021,5.571457
6.900022,2.971457
6.100021,1.371457
6.200021,1.471457
6.300022,3.471457
5.200021,5.471457
2.900021,6.471457
1.100021,6.271457
16.30002,4.771457
14.00002,5.871457
10.90002,7.271457
9.000022,9.371457
8.900022,8.971457
11.00002,5.071457
10.60002,7.15E-02
5.700021,-2.728543
-0.2999786,1.771457
-5.099979,11.07146
-8.799979,15.17146
-12.99998,13.27146
-14.89998,8.771457
-14.19998,3.871457
-13.29998,1.671457
-10.59998,0.8714569
-6.199979,-0.8285431
-4.499979,-3.128543
-5.999979,-4.328543
-9.899979,-6.128543
-12.49998,-7.628543
-9.699979,-8.028543
-4.999979,-4.428543
-1.899979,-1.028543
2.700022,1.271457
11.00002,8.171457
21.80002,17.07146
28.20002,18.57146
29.90002,13.77146
31.10002,10.27146
31.00002,8.171457
30.80002,4.671457
31.40002,7.15E-02
30.80002,-3.328543
29.00002,-3.628543
27.10002,-3.628543
26.30002,-4.828543
25.70002,-6.428543
25.00002,-8.028543
23.90002,-9.928543
22.50002,-11.82854
20.90002,-13.02854
19.90002,-13.12854
19.80002,-12.92854
20.60002,-13.12854
20.30002,-13.92854
19.90002,-14.22854
20.80002,-14.32854
22.60002,-14.12854
23.10002,-12.52854
20.90002,-8.528543
17.30002,-3.628543
14.10002,1.371457
11.80002,6.371457
10.10002,10.87146
8.300021,13.47146
6.600021,13.17146
5.100021,11.87146
5.400022,10.87146
6.000021,9.871457
6.500021,8.271457
6.600021,5.571457
6.000021,3.071457
5.700021,2.571457
5.500021,4.871457
4.100021,7.171457
2.100021,7.571457
1.100021,6.371457
9.600021,8.571457
7.500021,8.571457
6.400022,7.871457
7.600021,9.371457
7.800022,8.871457
7.000021,5.271457
6.200021,2.071457
2.500021,2.071457
-2.599979,10.07146
-5.699979,18.27146
-8.099978,17.37146
-12.49998,12.87146
-15.89998,9.471457
-16.89998,5.571457
-15.69998,2.071457
-12.39998,0.1714569
-7.399979,-1.228543
-4.199979,-3.528543
-6.599979,-5.128543
-11.59998,-7.928543
-13.59998,-10.52854
-10.59998,-10.92854
-5.999979,-7.428543
-2.999979,-3.628543
0.4000214,-1.828543
6.000021,1.771457
15.90002,10.57146
25.80002,16.77146
29.70002,14.37146
30.30002,10.27146
29.30002,8.071457
28.20002,5.571457
28.20002,2.271457
27.80002,-0.4285431
26.60002,-1.528543
25.90002,-2.928543
26.10002,-4.828543
25.90002,-6.628543
24.90002,-8.328544
23.40002,-10.42854
22.20002,-12.42854
21.60002,-13.72854
21.70002,-13.92854
22.20002,-13.92854
22.50002,-14.32854
22.10002,-14.82854
22.20002,-15.22854
23.20002,-15.42854
23.70002,-14.42854
21.80002,-11.92854
17.70002,-7.828543
13.70002,-3.328543
10.50002,2.071457
7.300022,8.271457
4.700021,13.27146
4.200021,14.87146
4.500021,13.47146
4.600021,11.77146
5.700021,11.07146
6.500021,10.17146
6.500021,9.071457
6.300022,7.371457
6.000021,5.571457
5.800022,4.871457
5.400022,6.171457
4.300022,7.571457
3.500021,7.471457
3.300021,5.871457
-7.499979,15.87146
-9.299979,13.27146
-8.099978,8.571457
-2.999979,7.171457
1.300021,7.771457
1.700021,7.171457
0.8000214,6.071457
-1.099979,7.171457
-1.899979,13.57146
-0.9999787,17.27146
-3.099979,13.37146
-7.799979,9.071457
-11.29998,7.471457
-13.69998,5.871457
-13.49998,2.471457
-11.49998,-0.4285431
-7.699979,-1.828543
-5.599979,-3.528543
-9.299979,-6.828543
-12.19998,-10.62854
-12.09998,-12.72854
-9.699979,-12.92854
-5.699979,-10.12854
-3.299979,-6.328543
-0.5999786,-4.128543
3.500021,-1.928543
9.800021,3.671457
18.70002,11.47146
26.50002,13.97146
30.20002,11.37146
29.80002,7.671457
28.00002,4.471457
27.00002,1.971457
26.70002,-0.2285431
26.40002,-2.128543
26.30002,-4.128543
26.70002,-6.228543
26.60002,-8.128543
25.70002,-9.728543
24.50002,-11.22854
24.00002,-12.22854
24.30002,-13.12854
24.90002,-13.62854
25.10002,-14.02854
25.00002,-14.82854
24.80002,-15.72854
24.90002,-16.12854
24.50002,-15.52854
22.10002,-13.02854
17.70002,-9.128543
12.30002,-3.628543
7.300022,2.571457
2.900021,8.871457
-0.7999787,14.37146
-1.699979,16.57146
0.9000214,15.57146
3.500021,13.17146
4.700021,11.67146
6.800022,10.67146
8.300021,9.371457
7.900022,7.971457
6.800022,7.171457
5.700021,6.871457
5.000021,6.771457
4.700021,6.971457
4.500021,7.171457
5.100021,6.571457
5.700021,4.771457
