U,V
4.848602,-6.809821
7.248602,-13.30982
9.548602,-19.30982
11.8486,-19.90982
13.5486,-17.30982
13.3486,-14.00982
12.9486,-11.90982
13.9486,-10.50982
15.2486,-8.209821
16.0486,-5.409821
17.5486,-2.909821
19.1486,-1.609821
20.7486,-1.409821
21.6486,-2.309821
22.1486,-3.809821
22.3486,-5.109821
22.3486,-5.409821
22.8486,-4.109821
22.9486,-2.709821
21.0486,-1.809821
19.4486,-0.7098206
18.9486,9.02E-02
17.7486,0.1901795
16.2486,-9.82E-03
15.0486,-0.4098206
14.6486,-0.2098206
13.9486,-0.2098206
12.5486,-1.709821
12.0486,-4.209821
10.8486,-5.809821
9.648602,-7.109821
14.1486,-3.609821
13.9486,-3.009821
12.4486,-2.409821
11.8486,-2.409821
11.1486,-2.609821
9.448603,-4.00982
8.548602,-5.809821
8.448603,-5.309821
7.448602,-2.709821
7.148602,0.6901795
7.948602,4.090179
7.948602,4.99018
9.748603,3.49018
13.7486,3.790179
15.8486,7.49018
16.2486,9.790179
17.2486,8.49018
19.0486,7.090179
18.0486,7.79018
15.6486,7.79018
16.4486,7.690179
19.3486,8.89018
19.3486,10.09018
19.6486,11.39018
21.6486,12.69018
20.7486,13.89018
16.3486,12.49018
14.6486,10.99018
14.7486,9.69018
13.1486,7.29018
11.8486,5.39018
10.5486,3.790179
8.648602,1.790179
7.448602,-0.1098206
7.248602,-1.409821
6.648602,-2.309821
6.048603,-4.00982
7.348602,-8.809821
9.448603,-16.20982
10.9486,-20.30982
13.6486,-18.50982
16.0486,-15.30982
16.1486,-13.10982
15.9486,-11.80982
16.3486,-10.10982
16.6486,-7.709821
18.0486,-5.50982
20.9486,-3.409821
23.8486,-2.109821
26.4486,-1.209821
27.7486,-1.409821
27.7486,-2.209821
27.5486,-2.509821
27.9486,-1.809821
29.0486,-0.4098206
29.2486,0.5901794
27.4486,0.7901794
25.3486,0.8901795
23.9486,1.090179
22.3486,1.290179
20.2486,0.9901795
18.2486,9.02E-02
16.9486,-1.109821
15.6486,-1.909821
13.9486,-3.909821
14.0486,-7.209821
15.7486,-9.409821
16.1486,-10.20982
12.3486,-3.209821
13.4486,-3.309821
11.9486,-2.609821
10.8486,-2.709821
10.0486,-2.709821
8.648602,-3.209821
7.748602,-4.809821
7.848602,-5.409821
7.148602,-2.609821
6.148602,1.89018
6.048603,4.79018
5.848602,4.79018
7.048603,2.49018
10.4486,1.090179
13.5486,3.090179
16.1486,6.29018
17.3486,7.29018
20.2486,6.690179
21.6486,7.090179
20.9486,7.190179
21.8486,6.49018
24.1486,5.99018
23.5486,7.39018
22.7486,10.79018
23.3486,13.69018
21.8486,14.99018
17.8486,13.89018
15.5486,11.69018
14.5486,9.39018
13.4486,7.29018
12.6486,5.190179
11.5486,3.19018
9.848602,1.490179
8.648602,-0.6098205
8.048602,-1.909821
7.548603,-3.009821
7.948602,-5.50982
10.3486,-11.70982
12.4486,-18.50982
13.7486,-19.80982
16.2486,-16.40982
18.6486,-13.90982
19.3486,-12.50982
18.9486,-11.40982
17.9486,-9.409821
17.6486,-7.609821
20.1486,-6.50982
23.7486,-5.309821
26.0486,-3.909821
28.0486,-2.209821
29.7486,-1.509821
30.6486,-1.409821
30.6486,-0.2098206
30.8486,1.39018
31.6486,2.49018
31.7486,2.790179
30.0486,2.090179
27.9486,1.090179
26.4486,0.4901794
25.5486,0.2901795
24.2486,0.3901795
22.7486,-0.2098206
21.1486,-1.809821
20.0486,-3.609821
19.5486,-5.809821
19.8486,-8.009821
20.7486,-8.60982
20.8486,-8.709821
10.5486,-2.709821
11.9486,-2.409821
12.2486,-1.809821
12.4486,-1.709821
12.1486,-1.209821
10.7486,-0.3098206
9.148602,-0.3098206
8.248603,-1.209821
7.448602,-0.7098206
6.048603,1.190179
4.448602,2.590179
3.548602,2.69018
4.848602,1.590179
6.848602,0.3901795
9.448603,-0.1098206
12.4486,1.490179
13.9486,4.49018
16.9486,5.590179
19.9486,4.590179
20.3486,5.090179
22.7486,6.590179
24.3486,7.89018
24.3486,11.29018
24.5486,16.19018
24.5486,17.79018
22.4486,16.49018
19.0486,14.79018
17.3486,12.99018
15.9486,10.89018
14.0486,8.69018
13.0486,5.79018
12.5486,3.390179
11.4486,1.690179
10.2486,-0.2098206
10.1486,-2.109821
10.6486,-4.309821
12.2486,-8.60982
14.5486,-15.10982
16.0486,-19.20982
17.3486,-18.10982
19.6486,-15.60982
21.6486,-13.70982
21.7486,-11.50982
20.8486,-9.809821
19.8486,-8.909821
20.5486,-8.60982
23.6486,-8.209821
25.9486,-7.209821
26.7486,-6.109821
28.0486,-4.809821
29.8486,-3.709821
31.2486,-2.509821
31.2486,-0.8098206
30.9486,0.9901795
31.2486,2.19018
31.5486,2.590179
30.6486,1.89018
29.1486,0.6901795
27.7486,-0.4098206
26.6486,-0.6098205
25.7486,-9.82E-03
24.6486,0.1901795
23.3486,-0.9098206
22.6486,-3.109821
22.8486,-5.109821
22.5486,-5.209821
21.1486,-4.109821
19.5486,-3.609821
10.1486,-2.209821
11.0486,-0.7098206
12.6486,0.4901794
13.6486,1.090179
13.1486,2.590179
11.3486,4.99018
8.348602,6.190179
6.248602,4.89018
6.248602,2.590179
5.948602,1.290179
4.048603,0.9901795
2.748602,0.9901795
3.848602,1.590179
4.948602,1.290179
5.948602,-1.309821
7.948602,-2.809821
8.048602,-0.4098206
9.348602,2.390179
13.3486,2.19018
15.6486,2.49018
16.6486,5.99018
17.7486,9.69018
19.1486,14.09018
22.9486,19.59018
25.1486,21.59018
23.6486,19.29018
21.0486,16.49018
20.2486,14.79018
18.7486,12.89018
16.2486,10.49018
15.0486,7.590179
15.0486,5.090179
14.4486,3.290179
13.9486,1.190179
14.8486,-2.109821
16.3486,-6.409821
17.7486,-12.30982
18.8486,-18.00982
19.6486,-18.90982
20.8486,-17.00982
22.2486,-15.50982
22.9486,-13.20982
22.7486,-10.10982
22.6486,-9.10982
23.3486,-9.709821
25.2486,-9.809821
27.2486,-8.909821
27.6486,-7.909821
27.8486,-7.209821
28.8486,-6.00982
30.1486,-4.309821
31.2486,-2.609821
31.0486,-0.7098206
30.5486,0.7901794
30.3486,1.790179
30.3486,2.590179
30.5486,2.69018
30.7486,1.590179
29.7486,-0.2098206
27.9486,-1.209821
26.0486,-0.5098206
24.3486,0.5901794
22.8486,0.5901794
21.8486,-1.009821
21.2486,-2.709821
19.6486,-2.309821
16.5486,-0.9098206
13.7486,-0.1098206
11.1486,-1.909821
11.6486,-0.9098206
12.6486,0.3901795
13.3486,1.89018
12.9486,4.29018
10.8486,6.89018
5.548603,7.99018
1.248602,6.99018
1.948602,5.090179
3.248602,3.790179
2.648602,2.99018
1.848602,2.890179
1.748602,3.590179
2.148602,3.69018
3.248602,0.5901794
4.248602,-3.009821
3.148602,-3.709821
2.148602,-2.609821
4.448602,-1.009821
7.448602,0.9901795
8.348602,4.190179
9.648602,7.79018
12.4486,11.59018
18.4486,17.39018
24.1486,22.09018
24.8486,21.49018
22.7486,17.79018
22.5486,15.59018
21.4486,13.59018
18.7486,11.29018
17.5486,8.69018
17.8486,6.39018
17.6486,4.190179
17.8486,1.090179
20.1486,-3.909821
22.1486,-9.409821
22.3486,-14.90982
22.1486,-18.20982
22.6486,-17.30982
23.1486,-15.60982
23.2486,-14.20982
22.6486,-12.00982
22.6486,-10.10982
24.3486,-10.10982
25.9486,-10.70982
26.8486,-10.10982
27.1486,-8.909821
27.0486,-7.909821
27.2486,-6.809821
27.2486,-5.00982
27.4486,-2.809821
27.7486,-0.7098206
27.2486,0.9901795
26.4486,2.49018
25.4486,3.19018
24.5486,3.590179
24.6486,3.790179
25.8486,3.390179
26.5486,1.790179
25.7486,0.1901795
23.7486,-0.1098206
21.9486,0.7901794
20.7486,1.39018
19.8486,0.6901795
18.6486,-0.5098206
16.5486,-0.7098206
13.5486,-9.82E-03
10.7486,0.5901794
11.3486,-0.7098206
11.4486,-1.109821
11.7486,-0.4098206
12.6486,1.790179
13.7486,3.99018
12.1486,4.29018
5.048603,3.49018
-1.251398,2.890179
-1.251398,3.890179
-0.1513977,5.39018
-0.5513977,5.590179
-0.6513977,5.29018
-1.451398,5.090179
-2.051398,4.49018
-0.1513977,1.990179
1.748602,-1.709821
0.2486023,-4.50982
-2.151398,-6.209821
-1.851398,-4.709821
4.86E-02,-1.209821
0.5486023,1.690179
3.548602,4.190179
6.948602,7.99018
12.3486,12.89018
21.4486,19.79018
26.5486,21.59018
25.2486,17.49018
25.5486,15.29018
25.7486,13.79018
23.6486,11.49018
22.5486,8.89018
22.9486,6.29018
22.5486,3.19018
22.6486,-1.409821
24.8486,-7.209821
26.4486,-12.40982
25.4486,-15.70982
24.5486,-16.50982
24.5486,-15.00982
24.2486,-13.90982
23.3486,-12.50982
21.9486,-11.40982
21.8486,-11.20982
23.9486,-11.50982
25.2486,-11.30982
24.9486,-10.40982
24.7486,-9.60982
25.1486,-8.809821
25.2486,-7.209821
24.8486,-5.109821
24.8486,-2.809821
24.9486,-0.6098205
24.1486,1.690179
22.8486,3.790179
21.1486,5.29018
19.6486,5.49018
18.9486,4.79018
19.1486,3.69018
19.3486,2.99018
18.9486,2.19018
18.0486,1.790179
17.4486,1.790179
17.4486,1.89018
17.1486,1.690179
15.7486,1.39018
13.5486,1.39018
10.7486,1.990179
8.048602,2.390179
12.6486,2.090179
11.2486,1.690179
9.848602,1.490179
10.0486,2.590179
11.9486,3.19018
11.7486,1.290179
6.148602,-1.009821
0.3486023,-0.6098205
-0.9513977,3.290179
-1.851398,7.49018
-3.951398,8.49018
-4.951398,7.49018
-5.351398,6.090179
-6.151398,4.29018
-3.851398,1.590179
4.86E-02,-1.209821
-0.5513977,-3.509821
-3.551398,-6.309821
-4.651398,-7.409821
-4.051398,-4.709821
-4.351398,-2.309821
-1.451398,-0.4098206
2.848602,3.890179
6.448602,7.99018
15.9486,14.99018
26.1486,20.29018
27.1486,17.19018
27.1486,14.49018
29.0486,13.39018
29.0486,11.09018
28.8486,8.290179
29.7486,5.39018
29.5486,1.690179
29.0486,-3.209821
29.5486,-8.709821
29.2486,-12.50982
27.4486,-13.70982
25.9486,-13.40982
25.0486,-13.00982
24.0486,-12.80982
22.4486,-12.20982
20.7486,-11.80982
20.3486,-12.30982
21.8486,-12.40982
22.8486,-11.70982
22.4486,-11.10982
22.5486,-10.90982
23.2486,-10.50982
23.9486,-9.509821
24.6486,-8.009821
25.2486,-5.909821
24.9486,-3.209821
23.5486,-9.82E-03
21.5486,3.49018
19.1486,6.090179
17.1486,7.29018
16.2486,6.690179
15.9486,5.49018
15.0486,3.99018
13.4486,2.890179
12.0486,2.590179
11.6486,2.390179
11.9486,2.19018
11.9486,2.19018
10.5486,2.890179
8.448603,4.29018
5.948602,5.690179
3.748602,6.190179
14.7486,3.390179
12.3486,3.590179
9.648602,3.19018
7.448602,3.290179
7.348602,3.49018
7.848602,2.19018
5.548603,0.3901795
2.148602,1.290179
-0.2513977,6.29018
-2.651398,11.29018
-5.851398,11.59018
-8.251398,9.49018
-8.451398,7.99018
-8.651398,5.79018
-7.151398,2.390179
-2.351398,-0.5098206
-1.151398,-2.009821
-3.651398,-4.50982
-5.551398,-7.309821
-6.151398,-7.109821
-7.551398,-6.609821
-5.351398,-5.309821
-0.4513977,-0.3098206
2.348602,3.590179
9.448603,9.290179
22.3486,17.39018
27.3486,17.49018
26.6486,13.99018
27.9486,12.49018
29.5486,10.79018
30.3486,8.290179
32.0486,5.39018
32.4486,1.990179
31.1486,-1.409821
29.9486,-4.909821
29.1486,-7.609821
27.6486,-8.809821
25.9486,-9.509821
24.3486,-10.70982
22.7486,-11.90982
21.1486,-12.20982
19.7486,-12.60982
19.6486,-13.00982
20.6486,-12.90982
21.4486,-12.20982
21.2486,-12.00982
21.2486,-12.20982
22.1486,-12.50982
23.8486,-12.20982
25.3486,-11.20982
25.0486,-8.709821
23.2486,-5.209821
20.7486,-1.009821
18.2486,3.49018
15.5486,6.99018
12.9486,8.39018
11.5486,8.39018
11.4486,8.69018
11.3486,7.79018
10.2486,5.39018
8.348602,3.590179
6.948602,2.890179
6.648602,2.69018
6.548603,2.890179
5.648602,4.190179
4.048603,6.29018
2.348602,7.89018
1.148602,8.090179
14.2486,3.69018
11.5486,5.090179
9.348602,5.590179
6.448602,5.590179
4.148602,5.690179
3.248602,5.090179
2.448602,3.390179
0.7486023,3.290179
-2.151398,7.99018
-5.151398,13.79018
-7.851398,13.69018
-9.751398,9.99018
-9.551398,7.89018
-9.551398,6.090179
-10.1514,3.390179
-6.351398,0.2901795
-3.051398,-1.909821
-3.551398,-3.709821
-5.551398,-6.00982
-8.151398,-8.10982
-9.851398,-9.809821
-8.051398,-9.509821
-3.351398,-4.50982
0.3486023,0.1901795
4.648602,3.790179
15.3486,11.49018
24.8486,16.19018
26.5486,14.29018
25.8486,11.19018
26.3486,9.49018
26.6486,7.89018
27.7486,5.49018
28.6486,2.290179
27.6486,-9.82E-03
26.3486,-1.809821
26.3486,-4.00982
26.2486,-6.109821
25.1486,-7.909821
23.5486,-9.60982
22.1486,-11.00982
21.2486,-12.00982
20.9486,-12.70982
21.0486,-13.20982
21.5486,-13.30982
21.7486,-12.90982
21.7486,-13.10982
22.0486,-13.80982
23.1486,-14.40982
24.2486,-13.90982
24.0486,-12.00982
21.5486,-8.809821
18.4486,-4.909821
15.4486,-0.1098206
12.7486,5.690179
10.2486,10.09018
8.348602,10.99018
7.348602,9.590179
6.948602,10.19018
7.248602,11.29018
7.248602,9.590179
6.248602,6.79018
4.648602,5.590179
3.748602,5.29018
3.648602,5.190179
3.448602,5.99018
2.548602,7.49018
1.848602,8.090179
1.748602,7.29018
10.0486,6.49018
7.248602,7.690179
5.648602,7.79018
3.948602,7.29018
2.348602,6.99018
1.148602,5.99018
-0.1513977,3.790179
-2.151398,3.390179
-5.751398,8.89018
-9.151398,15.79018
-10.5514,15.49018
-10.6514,9.89018
-10.1514,5.99018
-10.2514,4.49018
-11.3514,3.19018
-8.451398,0.2901795
-4.251398,-2.809821
-3.351398,-4.50982
-6.651398,-6.50982
-10.2514,-9.60982
-10.3514,-11.70982
-8.751398,-12.30982
-5.251398,-8.309821
-0.7513977,-2.809821
2.248602,-0.2098206
8.648602,4.590179
19.7486,12.19018
26.7486,14.29018
27.0486,10.99018
26.3486,7.99018
25.3486,6.49018
25.0486,4.590179
26.0486,1.790179
26.3486,-0.8098206
25.7486,-2.609821
26.0486,-4.609821
26.3486,-6.609821
25.7486,-8.309821
24.5486,-9.509821
23.5486,-10.50982
23.2486,-11.30982
23.3486,-12.40982
23.3486,-13.30982
23.2486,-13.60982
23.2486,-13.70982
23.5486,-14.40982
23.8486,-15.20982
24.1486,-15.20982
23.0486,-13.50982
20.4486,-10.80982
16.7486,-7.409821
13.4486,-3.409821
10.3486,2.390179
7.348602,9.290179
5.348602,13.79018
4.748602,14.19018
4.848602,11.79018
4.748602,11.09018
4.848602,12.29018
5.948602,11.49018
5.848602,9.19018
4.648602,7.99018
3.448602,7.690179
3.148602,7.090179
3.148602,7.090179
3.048602,7.690179
3.448602,7.590179
3.948602,6.29018
-0.4513977,12.39018
-1.451398,10.49018
-2.051398,8.590179
-2.651398,7.190179
-2.451398,6.090179
-1.951398,5.090179
-2.651398,4.090179
-4.851398,5.49018
-8.751398,11.49018
-11.7514,17.19018
-11.6514,15.49018
-10.4514,9.69018
-9.951398,5.590179
-10.2514,3.890179
-11.0514,2.19018
-9.151398,-0.9098206
-4.851398,-3.709821
-3.951398,-5.409821
-7.851398,-7.50982
-10.5514,-10.70982
-8.851398,-12.60982
-7.251398,-13.50982
-4.751398,-11.10982
-1.051398,-5.609821
1.648602,-2.609821
4.948602,-0.2098206
12.8486,5.89018
22.1486,11.29018
27.5486,11.19018
29.1486,8.49018
28.2486,5.99018
27.2486,4.090179
27.4486,1.990179
27.8486,-0.1098206
27.2486,-2.009821
26.7486,-3.709821
26.6486,-5.609821
26.5486,-7.409821
25.9486,-8.709821
25.4486,-9.60982
25.4486,-10.60982
25.6486,-11.80982
25.7486,-12.70982
25.7486,-13.40982
25.7486,-14.10982
25.5486,-15.00982
24.5486,-15.30982
22.8486,-14.10982
19.6486,-11.50982
15.9486,-8.209821
11.9486,-4.309821
7.748602,0.7901794
4.048603,7.49018
2.148602,13.19018
1.848602,15.39018
2.148602,15.39018
2.648602,13.79018
3.048602,12.29018
3.848602,11.89018
6.048603,10.69018
6.848602,8.790179
5.848602,7.89018
4.448602,7.49018
3.548602,6.89018
3.648602,6.49018
4.248602,6.690179
5.248602,6.49018
5.748602,5.49018
