U,V
22.02409,14.94999
21.92409,15.14999
20.62409,15.24999
17.92409,15.04999
16.22409,14.24999
16.12409,13.44999
14.82409,11.24999
11.92409,8.549994
8.824091,5.149994
6.624091,1.649994
5.024091,-0.5500061
3.424091,-1.350006
2.524091,-2.250006
2.324091,-4.050006
2.024091,-6.050006
3.324091,-6.950006
6.32409,-10.05001
7.224091,-15.95001
6.524091,-19.35001
6.82409,-18.45001
7.524091,-15.95001
9.324091,-12.95001
11.62409,-9.550006
13.82409,-7.750006
16.62409,-7.550006
19.72409,-6.350006
21.92409,-3.650006
23.32409,-1.350006
23.82409,-1.250006
24.02409,-1.550006
23.32409,-1.450006
23.22409,-0.9500061
24.72409,-0.4500061
26.52409,0.6499939
26.12409,1.249994
24.42409,0.7499939
22.42409,-0.7500061
20.12409,-1.850006
17.72409,-1.650006
16.72409,-1.350006
18.62409,-3.250006
21.22409,-4.950006
20.62409,-4.950006
20.22409,-6.050006
20.62409,-8.950006
19.72409,-11.75001
13.32409,5.00E-02
12.72409,-1.050006
12.42409,-2.350006
12.02409,-2.450006
11.22409,-1.250006
10.02409,-0.5500061
8.42409,-0.6500061
7.724091,-0.7500061
7.624091,-0.7500061
7.424091,-5.00E-02
7.924091,2.349994
7.724091,4.949994
9.824091,5.449994
16.12409,5.649994
20.52409,7.749994
21.72409,8.249994
20.42409,6.849994
19.52409,7.049994
20.12409,9.949994
20.62409,11.34999
21.52409,11.34999
23.22409,12.44999
23.62409,13.94999
23.12409,15.24999
21.52409,16.14999
18.52409,16.24999
16.42409,14.64999
16.32409,12.74999
16.52409,10.44999
15.22409,8.249994
12.92409,5.949994
10.92409,3.449994
9.224091,1.149994
7.624091,-0.3500061
6.724091,-1.350006
5.924091,-2.550006
4.82409,-4.350006
6.024091,-7.350006
8.824091,-12.75001
9.824091,-17.75001
10.62409,-18.05001
12.32409,-15.85001
13.22409,-14.15001
14.02409,-12.15001
15.82409,-9.650006
18.22409,-8.050006
21.12409,-7.150006
23.52409,-5.250006
25.92409,-3.050006
28.22409,-2.050006
29.52409,-1.850006
30.22409,-1.350006
30.72409,-0.8500061
31.52409,-0.2500061
32.42409,0.3499939
32.02409,1.349994
30.42409,2.249994
28.92409,2.149994
27.02409,0.7499939
24.52409,-1.150006
22.22409,-2.150006
20.52409,-2.850006
21.52409,-4.950006
23.62409,-6.950006
23.02409,-7.750006
21.62409,-8.850006
20.32409,-10.75001
18.42409,-13.05001
11.72409,0.6499939
12.32409,0.1499939
12.62409,-1.250006
12.22409,-2.250006
10.62409,-1.950006
8.224091,-0.9500061
5.924091,-0.2500061
5.124091,-0.3500061
5.924091,-0.7500061
7.024091,5.00E-02
7.82409,1.749994
7.224091,3.649994
6.624091,3.249994
10.72409,2.349994
16.32409,3.649994
20.32409,5.749994
20.72409,5.549994
19.62409,5.749994
20.82409,8.749994
22.92409,11.24999
22.82409,10.74999
23.22409,11.24999
25.12409,13.44999
25.52409,15.64999
22.52409,16.34999
18.32409,15.84999
15.72409,14.24999
15.02409,12.24999
15.22409,9.949994
15.22409,8.149994
14.32409,6.449994
13.02409,4.349994
11.52409,2.149994
10.12409,0.3499939
9.324091,-0.9500061
8.324091,-2.450006
7.82409,-5.250006
9.724091,-10.35001
12.92409,-16.75001
15.02409,-18.65001
16.82409,-16.05001
18.42409,-14.25001
18.42409,-13.75001
18.52409,-12.05001
20.02409,-9.750007
22.52409,-8.150006
24.52409,-7.050006
26.02409,-5.150006
28.22409,-4.050006
30.42409,-3.550006
31.42409,-2.750006
32.12409,-1.550006
32.52409,-0.5500061
33.42409,0.5499939
33.82409,1.049994
33.12409,1.149994
31.62409,1.049994
30.42409,1.149994
29.02409,0.5499939
27.22409,-0.6500061
25.02409,-2.150006
23.42409,-4.050006
24.02409,-5.750006
25.52409,-5.650006
25.02409,-5.650006
23.42409,-7.550006
21.52409,-10.85001
20.02409,-13.85001
10.32409,0.6499939
11.42409,1.049994
12.42409,1.349994
12.52409,1.649994
11.02409,1.049994
8.024091,0.7499939
5.82409,1.049994
5.024091,1.149994
4.924091,1.449994
4.724091,2.149994
5.224091,2.949994
5.32409,3.449994
4.624091,2.649994
6.32409,0.8499939
10.22409,0.5499939
13.52409,2.049994
16.22409,3.449994
17.62409,4.049994
17.72409,4.949994
17.82409,7.649994
19.22409,9.949994
20.42409,11.94999
23.12409,14.94999
25.42409,17.54999
23.82409,17.84999
20.12409,16.24999
17.42409,14.14999
15.92409,12.34999
15.12409,10.64999
14.42409,9.149994
13.42409,7.249994
12.22409,4.849994
11.32409,2.149994
10.82409,0.1499939
10.72409,-1.550006
10.72409,-3.850006
11.72409,-8.250007
14.32409,-14.95001
17.52409,-19.15001
19.52409,-17.15001
20.92409,-14.45001
21.82409,-14.45001
21.32409,-14.25001
20.72409,-12.25001
22.32409,-10.15001
24.82409,-8.950006
26.32409,-8.050006
27.42409,-7.050006
29.02409,-6.250006
30.02409,-5.450006
30.42409,-4.650006
30.62409,-3.450006
31.02409,-1.950006
32.22409,-0.3500061
33.12409,0.5499939
33.12409,0.5499939
32.52409,-0.1500061
31.52409,-0.5500061
30.42409,-0.5500061
29.02409,-0.4500061
26.92409,-1.450006
24.92409,-3.750006
23.92409,-4.650006
23.02409,-2.350006
21.62409,5.00E-02
20.52409,-0.7500061
19.92409,-4.850006
19.42409,-9.050006
10.32409,1.349994
10.62409,1.649994
11.72409,2.149994
12.92409,3.149994
12.22409,3.549994
9.224091,3.549994
6.524091,4.149994
5.524091,4.549994
4.82409,4.349994
3.424091,4.849994
2.824091,5.949994
2.124091,6.649994
0.8240906,5.749994
2.024091,3.249994
4.124091,0.2499939
5.424091,-0.8500061
8.024091,0.3499939
11.72409,2.149994
13.02409,1.749994
11.72409,1.849994
12.62409,7.249994
14.22409,12.44999
16.42409,15.64999
21.12409,18.95
23.82409,20.95
22.62409,19.95
20.22409,16.74999
18.82409,14.24999
17.52409,12.44999
16.12409,10.74999
14.32409,8.449994
12.92409,5.549994
12.52409,2.449994
13.02409,0.2499939
13.52409,-1.950006
14.32409,-5.250006
16.22409,-11.45001
19.12409,-18.45001
21.12409,-18.75001
21.92409,-14.35001
23.32409,-13.45001
24.72409,-14.45001
23.62409,-13.85001
22.52409,-12.35001
24.22409,-10.95001
26.52409,-10.15001
27.62409,-9.750007
28.52409,-9.150006
29.02409,-8.350006
29.22409,-7.450006
29.72409,-6.550006
30.52409,-5.150006
30.82409,-3.350006
31.32409,-1.450006
31.52409,5.00E-02
31.72409,0.7499939
31.92409,0.1499939
31.42409,-0.8500061
29.92409,-1.250006
28.32409,-0.5500061
26.72409,-0.4500061
25.02409,-1.750006
23.12409,-2.450006
20.72409,-0.6500061
18.22409,1.849994
16.62409,2.949994
15.32409,1.649994
14.02409,-0.6500061
10.72409,2.449994
10.02409,2.449994
10.52409,0.9499939
11.92409,1.049994
11.52409,2.449994
9.024091,3.549994
5.624091,5.149994
3.124091,6.349994
2.424091,5.949994
2.124091,6.049994
3.024091,7.349994
1.524091,8.949994
-3.17591,9.149994
-3.275909,6.549994
2.41E-02,2.449994
0.2240906,-0.5500061
0.3240906,-1.450006
2.324091,-0.4500061
4.724091,5.00E-02
4.924091,-0.4500061
5.924091,3.449994
7.624091,9.249994
9.124091,12.94999
13.72409,16.84999
20.62409,21.34999
23.72409,23.14999
21.82409,19.74999
20.82409,16.74999
20.42409,14.84999
19.12409,12.64999
17.42409,9.649994
16.12409,6.449994
16.02409,3.249994
16.92409,0.6499939
17.52409,-2.550006
18.12409,-7.350006
20.32409,-14.45001
22.72409,-19.25001
22.92409,-16.05001
22.82409,-12.35001
24.52409,-13.05001
25.72409,-13.45001
24.42409,-12.85001
23.82409,-12.35001
25.42409,-11.65001
26.72409,-11.25001
27.12409,-11.05001
27.52409,-10.35001
27.82409,-9.250007
27.82409,-7.950006
28.62409,-5.950006
29.12409,-3.550006
28.42409,-0.8500061
26.92409,1.649994
25.42409,3.349994
24.72409,3.849994
25.12409,2.849994
25.52409,1.249994
24.52409,0.3499939
22.62409,0.4499939
21.12409,0.5499939
20.12409,0.2499939
19.12409,5.00E-02
17.82409,0.7499939
16.32409,1.749994
15.12409,2.549994
13.62409,2.249994
11.62409,1.449994
11.52409,2.949994
10.52409,4.049994
10.12409,3.749994
10.82409,3.549994
9.024091,4.249994
6.624091,4.949994
4.32409,6.249994
1.324091,7.449994
-0.7759094,7.449994
-0.7759094,7.649994
3.424091,6.949994
3.624091,6.349994
-4.275909,6.949994
-7.375909,6.049994
-2.475909,3.649994
-0.9759094,1.449994
-3.275909,-1.550006
-3.975909,-3.350006
-3.37591,-2.850006
-2.975909,-1.850006
-1.675909,5.00E-02
2.324091,4.349994
4.32409,9.049994
6.524091,12.64999
14.82409,17.95
23.02409,23.04999
23.52409,20.95
22.82409,17.54999
23.32409,15.74999
22.82409,13.44999
21.52409,10.44999
20.42409,7.249994
20.22409,4.049994
20.82409,1.049994
21.22409,-3.350006
21.82409,-9.450006
23.32409,-16.05001
24.22409,-17.75001
23.42409,-13.35001
23.12409,-11.35001
24.22409,-12.75001
24.22409,-12.65001
23.12409,-12.45001
23.52409,-12.45001
24.92409,-12.15001
25.32409,-12.05001
25.22409,-11.95001
25.62409,-11.15001
25.92409,-9.750007
26.32409,-7.650006
26.72409,-4.550006
26.42409,-1.250006
24.62409,1.849994
22.52409,5.249994
20.12409,7.649994
18.02409,8.449994
16.82409,6.949994
16.82409,4.949994
16.92409,3.449994
16.12409,2.749994
14.82409,2.249994
13.82409,1.949994
13.42409,2.149994
13.22409,2.949994
12.52409,3.749994
11.62409,4.449994
10.32409,4.249994
8.92409,3.649994
13.72409,5.049994
13.02409,6.449994
11.92409,6.849994
11.02409,5.949994
7.724091,5.149994
5.424091,6.649994
4.82409,8.949994
2.424091,9.249994
-1.075909,9.049994
-3.075909,10.54999
1.524091,8.949994
4.024091,3.949994
-2.975909,1.649994
-9.07591,1.749994
-5.57591,2.149994
-2.37591,1.149994
-4.275909,-2.150006
-5.47591,-5.050006
-5.57591,-5.350006
-6.775909,-4.350006
-7.275909,-3.950006
-3.075909,-1.650006
0.8240906,4.149994
2.024091,8.549994
7.924091,12.64999
18.82409,19.64999
24.22409,20.74999
24.42409,17.14999
25.12409,14.94999
25.42409,13.34999
24.92409,11.14999
24.42409,8.249994
24.22409,4.549994
23.92409,0.5499939
24.02409,-4.950006
24.52409,-11.15001
24.92409,-15.25001
24.42409,-14.25001
23.62409,-11.15001
23.62409,-11.25001
23.52409,-12.85001
22.42409,-12.95001
21.32409,-13.05001
22.02409,-13.15001
23.12409,-12.95001
23.02409,-12.95001
22.92409,-12.85001
23.32409,-12.25001
24.42409,-11.05001
25.42409,-8.950006
25.32409,-5.950006
23.92409,-2.850006
21.82409,0.3499939
19.82409,4.549994
17.62409,8.449994
15.02409,10.54999
12.42409,9.949994
10.72409,8.549994
10.92409,6.649994
11.62409,5.349994
11.52409,4.349994
10.52409,3.549994
9.724091,3.449994
9.42409,4.349994
8.92409,5.849994
7.524091,7.349994
5.724091,8.049994
4.224091,7.849994
15.02409,6.749994
14.42409,6.949994
13.12409,5.249994
11.42409,3.149994
8.124091,2.749994
6.32409,5.649994
5.82409,8.549994
3.924091,9.149994
0.7240906,9.249994
-2.275909,11.44999
-1.375909,11.14999
0.6240906,6.049994
-2.87591,1.849994
-8.87591,1.449994
-8.775909,2.449994
-5.775909,1.049994
-5.875909,-2.550006
-5.875909,-4.850006
-5.275909,-5.450006
-7.17591,-5.950006
-9.37591,-7.350006
-7.07591,-7.050006
-2.17591,-1.150006
-7.59E-02,4.749994
2.524091,7.649994
12.42409,14.74999
22.42409,19.84999
25.02409,17.45
24.82409,14.14999
25.62409,12.84999
26.32409,11.74999
27.42409,9.649994
27.92409,5.249994
27.22409,5.00E-02
26.52409,-5.850006
26.62409,-10.65001
26.42409,-11.85001
25.62409,-10.05001
24.72409,-9.450006
24.12409,-11.05001
22.92409,-12.75001
21.32409,-13.15001
20.52409,-13.55001
21.02409,-13.75001
21.82409,-13.75001
21.72409,-13.55001
21.32409,-13.75001
21.92409,-13.85001
23.62409,-12.95001
24.72409,-10.85001
23.12409,-8.150006
20.12409,-5.050006
17.22409,-1.050006
14.92409,4.849994
12.42409,10.24999
10.62409,12.64999
9.224091,11.94999
7.624091,11.04999
7.124091,9.449994
8.024091,8.149994
8.524091,7.549994
7.724091,6.949994
6.624091,6.049994
6.124091,6.449994
5.924091,7.849994
5.224091,9.349994
4.224091,9.849994
3.624091,9.549994
14.02409,6.149994
12.02409,6.049994
10.32409,4.249994
8.724091,2.649994
6.624091,2.849994
5.224091,4.649994
4.524091,6.349994
2.724091,8.449994
0.6240906,10.54999
-1.975909,11.24999
-3.67591,9.949994
-3.37591,7.949994
-3.575909,6.049994
-7.375909,4.849994
-9.475909,4.849994
-7.57591,3.049994
-6.875909,-1.150006
-6.375909,-4.150006
-5.875909,-5.650006
-8.17591,-7.950006
-9.975909,-10.25001
-8.37591,-10.75001
-4.17591,-5.650006
-0.8759094,1.149994
0.5240906,3.749994
6.82409,8.849994
18.32409,16.54999
24.32409,17.34999
24.62409,13.74999
25.02409,11.44999
26.32409,10.64999
28.72409,9.449994
30.92409,6.049994
31.22409,1.449994
30.22409,-3.150006
29.32409,-6.250006
28.72409,-7.150006
27.82409,-7.550006
26.42409,-9.150006
24.52409,-11.05001
22.92409,-12.05001
21.82409,-12.65001
21.62409,-13.25001
21.92409,-13.65001
22.12409,-13.75001
21.92409,-13.95001
21.82409,-14.75001
22.42409,-15.15001
23.32409,-13.85001
22.52409,-11.45001
19.02409,-8.550006
14.92409,-5.050006
12.22409,0.4499939
10.42409,8.449994
8.42409,14.94999
7.424091,15.84999
7.724091,13.54999
7.32409,12.54999
6.724091,11.54999
6.82409,10.44999
6.624091,10.44999
5.524091,10.34999
4.624091,9.349994
4.224091,8.549994
4.424091,8.849994
4.32409,9.549994
4.32409,9.649994
4.924091,8.949994
10.02409,7.549994
6.924091,6.449994
4.624091,4.449994
2.924091,3.149994
1.624091,3.349994
1.524091,4.249994
1.324091,5.249994
-0.6759095,8.649994
-3.275909,12.34999
-5.375909,11.84999
-6.67591,7.649994
-5.97591,6.149994
-4.375909,5.849994
-6.375909,4.349994
-8.37591,3.649994
-6.47591,2.349994
-5.97591,-1.250006
-5.97591,-4.050006
-7.275909,-6.850006
-9.775909,-10.15001
-9.87591,-12.75001
-8.07591,-13.15001
-4.875909,-9.150006
-1.475909,-2.350006
2.41E-02,0.9499939
3.624091,3.949994
13.72409,11.34999
22.52409,15.64999
24.82409,13.44999
25.72409,10.44999
26.72409,8.549994
28.82409,7.449994
31.62409,5.449994
33.22409,2.749994
32.72409,-0.2500061
31.52409,-2.750006
30.62409,-5.150006
29.62409,-7.650006
27.82409,-9.950006
25.72409,-11.35001
24.32409,-11.95001
23.92409,-12.25001
23.82409,-12.85001
23.72409,-13.15001
23.52409,-13.55001
23.22409,-14.35001
23.12409,-15.55001
23.12409,-15.65001
22.12409,-14.05001
19.32409,-11.45001
14.92409,-8.350006
11.02409,-3.950006
9.224091,3.249994
8.224091,12.24999
6.724091,18.54999
6.524091,18.54999
8.124091,14.84999
8.624091,13.24999
7.924091,12.64999
7.424091,11.54999
6.224091,11.24999
4.524091,11.24999
3.424091,9.949994
3.424091,8.549994
3.824091,8.049994
4.124091,8.749994
4.424091,9.149994
5.424091,8.349994
2.124091,13.54999
0.6240906,9.749994
-1.075909,5.449994
-3.075909,2.549994
-4.275909,2.149994
-3.475909,3.149994
-2.67591,5.149994
-4.275909,9.549994
-6.47591,13.84999
-7.67591,12.94999
-8.775909,7.449994
-9.07591,4.749994
-7.97591,3.649994
-8.87591,1.449994
-9.275909,0.3499939
-7.275909,-0.9500061
-5.67591,-3.250006
-5.375909,-5.350006
-7.67591,-8.550006
-9.67591,-12.35001
-8.475909,-14.85001
-6.67591,-14.85001
-4.07591,-11.55001
-1.475909,-5.450006
0.1240906,-1.050006
2.624091,1.049994
9.624091,6.049994
17.92409,11.34999
22.92409,12.14999
25.72409,10.54999
27.02409,7.949994
28.02409,5.849994
29.82409,4.149994
31.52409,2.349994
31.62409,-5.00E-02
31.02409,-2.650006
30.42409,-5.650006
29.62409,-8.250007
28.22409,-10.05001
27.02409,-11.15001
26.52409,-11.75001
26.22409,-12.15001
26.12409,-12.85001
25.72409,-13.35001
25.12409,-14.15001
24.42409,-15.25001
23.72409,-16.15001
22.62409,-15.65001
20.22409,-13.75001
16.42409,-10.95001
11.82409,-6.950006
7.924091,-0.8500061
6.32409,7.549994
5.82409,15.24999
4.924091,20.04999
4.82409,20.84999
6.724091,16.95
8.224091,13.54999
8.024091,12.14999
7.524091,11.24999
6.224091,10.84999
4.224091,10.34999
3.224091,8.849994
3.324091,7.049994
3.824091,6.549994
4.124091,8.049994
5.024091,9.249994
6.924091,9.249994
